# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.001, steps: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, rescale_step: -1, production_start: 0, gr_discard: 500, gr_interval: 10, gr_start: 500, timestamp: 2026-03-04T17:00:40Z
step,time,x,v,E_kin,E_pot,E_total
2296,2.296,-0.663287878184224,-0.748364343521173,1.87348397322712e-26,1.4717292767729e-26,3.34521325000002e-26
2297,2.297,-0.664035910759106,-0.747700681571396,1.87016257310663e-26,1.47505067689338e-26,3.34521325000002e-26
2298,2.298,-0.664783279298133,-0.747036271921,1.86684038276262e-26,1.4783728672374e-26,3.34521325000002e-26
2299,2.299,-0.665529983053936,-0.746371115234394,1.86351741548383e-26,1.48169583451619e-26,3.34521325000002e-26
2300,2.3,-0.666276021279811,-0.745705212176735,1.86019368456214e-26,1.48501956543788e-26,3.34521325000002e-26
2301,2.301,-0.667021393229721,-0.745038563413926,1.85686920329246e-26,1.48834404670756e-26,3.34521325000002e-26
2302,2.302,-0.667766098158293,-0.744371169612616,1.8535439849727e-26,1.49166926502731e-26,3.34521325000002e-26
2303,2.303,-0.668510135320823,-0.743703031440198,1.85021804290376e-26,1.49499520709626e-26,3.34521325000002e-26
2304,2.304,-0.669253503973272,-0.743034149564811,1.84689139038937e-26,1.49832185961065e-26,3.34521325000002e-26
2305,2.305,-0.669996203372274,-0.742364524655336,1.84356404073616e-26,1.50164920926386e-26,3.34521325000002e-26
2306,2.306,-0.670738232775128,-0.741694157381399,1.84023600725351e-26,1.50497724274651e-26,3.34521325000002e-26
2307,2.307,-0.671479591439806,-0.741023048413366,1.83690730325356e-26,1.50830594674646e-26,3.34521325000002e-26
2308,2.308,-0.672220278624947,-0.740351198422346,1.83357794205111e-26,1.51163530794891e-26,3.34521325000002e-26
2309,2.309,-0.672960293589867,-0.739678608080189,1.83024793696361e-26,1.51496531303641e-26,3.34521325000002e-26
2310,2.31,-0.673699635594548,-0.739005278059486,1.82691730131107e-26,1.51829594868895e-26,3.34521325000002e-26
2311,2.311,-0.67443830389965,-0.738331209033567,1.82358604841603e-26,1.52162720158398e-26,3.34521325000002e-26
2312,2.312,-0.675176297766505,-0.737656401676499,1.8202541916035e-26,1.52495905839651e-26,3.34521325000002e-26
2313,2.313,-0.675913616457118,-0.736980856663092,1.8169217442009e-26,1.52829150579911e-26,3.34521325000002e-26
2314,2.314,-0.676650259234171,-0.73630457466889,1.81358871953802e-26,1.531624530462e-26,3.34521325000002e-26
2315,2.315,-0.677386225361021,-0.735627556370174,1.81025513094694e-26,1.53495811905307e-26,3.34521325000002e-26
2316,2.316,-0.678121514101702,-0.734949802443963,1.80692099176203e-26,1.53829225823799e-26,3.34521325000002e-26
2317,2.317,-0.678856124720925,-0.734271313568011,1.80358631531983e-26,1.54162693468019e-26,3.34521325000002e-26
2318,2.318,-0.679590056484081,-0.733592090420807,1.80025111495904e-26,1.54496213504098e-26,3.34521325000002e-26
2319,2.319,-0.680323308657236,-0.732912133681573,1.79691540402046e-26,1.54829784597956e-26,3.34521325000002e-26
2320,2.32,-0.68105588050714,-0.732231444030267,1.79357919584693e-26,1.55163405415309e-26,3.34521325000002e-26
2321,2.321,-0.68178777130122,-0.731550022147577,1.79024250378328e-26,1.55497074621674e-26,3.34521325000002e-26
2322,2.322,-0.682518980307585,-0.730867868714927,1.78690534117627e-26,1.55830790882375e-26,3.34521325000002e-26
2323,2.323,-0.683249506795027,-0.730184984414468,1.78356772137454e-26,1.56164552862547e-26,3.34521325000002e-26
2324,2.324,-0.683979350033019,-0.729501369929086,1.78022965772859e-26,1.56498359227143e-26,3.34521325000002e-26
2325,2.325,-0.684708509291718,-0.728817025942395,1.77689116359064e-26,1.56832208640938e-26,3.34521325000002e-26
2326,2.326,-0.685436983841965,-0.728131953138739,1.77355225231468e-26,1.57166099768534e-26,3.34521325000002e-26
2327,2.327,-0.686164772955285,-0.72744615220319,1.77021293725634e-26,1.57500031274368e-26,3.34521325000002e-26
2328,2.328,-0.686891875903889,-0.72675962382155,1.76687323177288e-26,1.57834001822713e-26,3.34521325000002e-26
2329,2.329,-0.687618291960675,-0.726072368680347,1.76353314922313e-26,1.58168010077689e-26,3.34521325000002e-26
2330,2.33,-0.688344020399226,-0.725384387466835,1.76019270296739e-26,1.58502054703262e-26,3.34521325000002e-26
2331,2.331,-0.689069060493814,-0.724695680868996,1.75685190636747e-26,1.58836134363255e-26,3.34521325000002e-26
2332,2.332,-0.689793411519399,-0.724006249575537,1.75351077278652e-26,1.59170247721349e-26,3.34521325000002e-26
2333,2.333,-0.690517072751629,-0.723316094275888,1.7501693155891e-26,1.59504393441092e-26,3.34521325000002e-26
2334,2.334,-0.691240043466845,-0.722625215660206,1.74682754814102e-26,1.598385701859e-26,3.34521325000002e-26
2335,2.335,-0.691962322942075,-0.721933614419368,1.74348548380934e-26,1.60172776619068e-26,3.34521325000002e-26
2336,2.336,-0.692683910455039,-0.721241291244976,1.74014313596232e-26,1.6050701140377e-26,3.34521325000002e-26
2337,2.337,-0.693404805284151,-0.720548246829353,1.73680051796935e-26,1.60841273203067e-26,3.34521325000002e-26
2338,2.338,-0.694125006708515,-0.719854481865543,1.73345764320089e-26,1.61175560679912e-26,3.34521325000002e-26
2339,2.339,-0.694844514007931,-0.719159997047311,1.73011452502844e-26,1.61509872497157e-26,3.34521325000002e-26
2340,2.34,-0.69556332646289,-0.718464793069142,1.72677117682447e-26,1.61844207317555e-26,3.34521325000002e-26
2341,2.341,-0.696281443354581,-0.717768870626239,1.72342761196236e-26,1.62178563803766e-26,3.34521325000002e-26
2342,2.342,-0.696998863964886,-0.717072230414526,1.72008384381637e-26,1.62512940618364e-26,3.34521325000002e-26
2343,2.343,-0.697715587576386,-0.716374873130642,1.71673988576157e-26,1.62847336423844e-26,3.34521325000002e-26
2344,2.344,-0.698431613472356,-0.715676799471945,1.71339575117379e-26,1.63181749882623e-26,3.34521325000002e-26
2345,2.345,-0.699146940936771,-0.714978010136508,1.71005145342955e-26,1.63516179657046e-26,3.34521325000002e-26
2346,2.346,-0.699861569254303,-0.714278505823121,1.70670700590606e-26,1.63850624409396e-26,3.34521325000002e-26
2347,2.347,-0.700575497710324,-0.713578287231287,1.70336242198108e-26,1.64185082801894e-26,3.34521325000002e-26
2348,2.348,-0.701288725590906,-0.712877355061225,1.70001771503296e-26,1.64519553496706e-26,3.34521325000002e-26
2349,2.349,-0.702001252182821,-0.712175710013868,1.69667289844051e-26,1.64854035155951e-26,3.34521325000002e-26
2350,2.35,-0.702713076773542,-0.71147335279086,1.693327985583e-26,1.65188526441702e-26,3.34521325000002e-26
2351,2.351,-0.703424198651245,-0.710770284094559,1.68998298984008e-26,1.65523026015994e-26,3.34521325000002e-26
2352,2.352,-0.704134617104807,-0.710066504628032,1.68663792459172e-26,1.6585753254083e-26,3.34521325000002e-26
2353,2.353,-0.704844331423812,-0.70936201509506,1.68329280321818e-26,1.66192044678184e-26,3.34521325000002e-26
2354,2.354,-0.705553340898543,-0.708656816200133,1.67994763909994e-26,1.66526561090008e-26,3.34521325000002e-26
2355,2.355,-0.706261644819993,-0.707950908648448,1.67660244561766e-26,1.66861080438236e-26,3.34521325000002e-26
2356,2.356,-0.706969242479857,-0.707244293145913,1.67325723615209e-26,1.67195601384792e-26,3.34521325000002e-26
2357,2.357,-0.707676133170537,-0.706536970399145,1.66991202408409e-26,1.67530122591593e-26,3.34521325000002e-26
2358,2.358,-0.708382316185143,-0.705828941115464,1.66656682279448e-26,1.67864642720553e-26,3.34521325000002e-26
2359,2.359,-0.709087790817491,-0.705120206002902,1.66322164566408e-26,1.68199160433594e-26,3.34521325000002e-26
2360,2.36,-0.709792556362108,-0.704410765770192,1.65987650607358e-26,1.68533674392644e-26,3.34521325000002e-26
2361,2.361,-0.710496612114228,-0.703700621126775,1.65653141740354e-26,1.68868183259648e-26,3.34521325000002e-26
2362,2.362,-0.711199957369795,-0.702989772782796,1.65318639303431e-26,1.69202685696571e-26,3.34521325000002e-26
2363,2.363,-0.711902591425464,-0.702278221449102,1.64984144634598e-26,1.69537180365404e-26,3.34521325000002e-26
2364,2.364,-0.7126045135786,-0.701565967837246,1.64649659071833e-26,1.69871665928168e-26,3.34521325000002e-26
2365,2.365,-0.713305723127283,-0.70085301265948,1.64315183953079e-26,1.70206141046923e-26,3.34521325000002e-26
2366,2.366,-0.714006219370302,-0.70013935662876,1.63980720616235e-26,1.70540604383767e-26,3.34521325000002e-26
2367,2.367,-0.714706001607161,-0.699425000458741,1.63646270399154e-26,1.70875054600848e-26,3.34521325000002e-26
2368,2.368,-0.715405069138078,-0.698709944863781,1.63311834639636e-26,1.71209490360365e-26,3.34521325000002e-26
2369,2.369,-0.716103421263985,-0.697994190558933,1.62977414675425e-26,1.71543910324576e-26,3.34521325000002e-26
2370,2.37,-0.716801057286531,-0.697277738259954,1.626430118442e-26,1.71878313155802e-26,3.34521325000002e-26
2371,2.371,-0.717497976508079,-0.696560588683294,1.62308627483571e-26,1.72212697516431e-26,3.34521325000002e-26
2372,2.372,-0.718194178231711,-0.695842742546104,1.61974262931075e-26,1.72547062068927e-26,3.34521325000002e-26
2373,2.373,-0.718889661761224,-0.695124200566229,1.61639919524171e-26,1.72881405475831e-26,3.34521325000002e-26
2374,2.374,-0.719584426401135,-0.694404963462211,1.61305598600231e-26,1.73215726399771e-26,3.34521325000002e-26
2375,2.375,-0.72027847145668,-0.693685031953288,1.60971301496538e-26,1.73550023503463e-26,3.34521325000002e-26
2376,2.376,-0.720971796233813,-0.69296440675939,1.60637029550281e-26,1.7388429544972e-26,3.34521325000002e-26
2377,2.377,-0.72166440003921,-0.692243088601144,1.60302784098548e-26,1.74218540901454e-26,3.34521325000002e-26
2378,2.378,-0.722356282180268,-0.691521078199867,1.59968566478318e-26,1.74552758521683e-26,3.34521325000002e-26
2379,2.379,-0.723047441965103,-0.690798376277569,1.59634378026463e-26,1.74886946973538e-26,3.34521325000002e-26
2380,2.38,-0.723737878702557,-0.690074983556952,1.59300220079736e-26,1.75221104920266e-26,3.34521325000002e-26
2381,2.381,-0.724427591702192,-0.68935090076141,1.58966093974768e-26,1.75555231025234e-26,3.34521325000002e-26
2382,2.382,-0.725116580274296,-0.688626128615024,1.58632001048062e-26,1.75889323951939e-26,3.34521325000002e-26
2383,2.383,-0.72580484372988,-0.687900667842567,1.58297942635991e-26,1.7622338236401e-26,3.34521325000002e-26
2384,2.384,-0.726492381380681,-0.687174519169499,1.57963920074788e-26,1.76557404925214e-26,3.34521325000002e-26
2385,2.385,-0.727179192539161,-0.68644768332197,1.57629934700542e-26,1.7689139029946e-26,3.34521325000002e-26
2386,2.386,-0.727865276518509,-0.685720161026814,1.57295987849194e-26,1.77225337150807e-26,3.34521325000002e-26
2387,2.387,-0.728550632632641,-0.684991953011554,1.56962080856532e-26,1.7755924414347e-26,3.34521325000002e-26
2388,2.388,-0.729235260196201,-0.684263060004399,1.56628215058182e-26,1.77893109941819e-26,3.34521325000002e-26
2389,2.389,-0.729919158524562,-0.68353348273424,1.56294391789608e-26,1.78226933210393e-26,3.34521325000002e-26
2390,2.39,-0.730602326933825,-0.682803221930656,1.55960612386102e-26,1.78560712613899e-26,3.34521325000002e-26
2391,2.391,-0.731284764740822,-0.682072278323907,1.55626878182782e-26,1.7889444681722e-26,3.34521325000002e-26
2392,2.392,-0.731966471263116,-0.681340652644936,1.55293190514583e-26,1.79228134485418e-26,3.34521325000002e-26
2393,2.393,-0.732647445818999,-0.680608345625369,1.54959550716257e-26,1.79561774283745e-26,3.34521325000002e-26
2394,2.394,-0.733327687727497,-0.679875357997514,1.54625960122361e-26,1.79895364877641e-26,3.34521325000002e-26
2395,2.395,-0.734007196308369,-0.679141690494357,1.54292420067258e-26,1.80228904932744e-26,3.34521325000002e-26
2396,2.396,-0.734685970882105,-0.678407343849566,1.53958931885107e-26,1.80562393114895e-26,3.34521325000002e-26
2397,2.397,-0.735364010769932,-0.677672318797488,1.53625496909861e-26,1.80895828090141e-26,3.34521325000002e-26
2398,2.398,-0.736041315293809,-0.676936616073148,1.53292116475259e-26,1.81229208524743e-26,3.34521325000002e-26
2399,2.399,-0.736717883776433,-0.676200236412248,1.52958791914822e-26,1.81562533085179e-26,3.34521325000002e-26
2400,2.4,-0.737393715541234,-0.675463180551167,1.52625524561849e-26,1.81895800438153e-26,3.34521325000002e-26
2401,2.401,-0.738068809912381,-0.674725449226963,1.52292315749408e-26,1.82229009250593e-26,3.34521325000002e-26
2402,2.402,-0.738743166214779,-0.673987043177366,1.51959166810334e-26,1.82562158189667e-26,3.34521325000002e-26
2403,2.403,-0.739416783774073,-0.673247963140781,1.51626079077223e-26,1.82895245922779e-26,3.34521325000002e-26
2404,2.404,-0.740089661916645,-0.67250820985629,1.51293053882424e-26,1.83228271117578e-26,3.34521325000002e-26
2405,2.405,-0.740761799969616,-0.671767784063644,1.50960092558039e-26,1.83561232441963e-26,3.34521325000002e-26
2406,2.406,-0.741433197260849,-0.671026686503271,1.50627196435911e-26,1.83894128564091e-26,3.34521325000002e-26
2407,2.407,-0.742103853118947,-0.670284917916267,1.50294366847626e-26,1.84226958152376e-26,3.34521325000002e-26
2408,2.408,-0.742773766873254,-0.669542479044401,1.499616051245e-26,1.84559719875501e-26,3.34521325000002e-26
2409,2.409,-0.743442937853855,-0.668799370630112,1.49628912597581e-26,1.8489241240242e-26,3.34521325000002e-26
2410,2.41,-0.744111365391581,-0.668055593416508,1.49296290597638e-26,1.85225034402363e-26,3.34521325000002e-26
2411,2.411,-0.744779048818003,-0.667311148147366,1.48963740455159e-26,1.85557584544842e-26,3.34521325000002e-26
2412,2.412,-0.745445987465438,-0.666566035567131,1.48631263500344e-26,1.85890061499658e-26,3.34521325000002e-26
2413,2.413,-0.746112180666949,-0.665820256420917,1.482988610631e-26,1.86222463936902e-26,3.34521325000002e-26
2414,2.414,-0.74677762775634,-0.665073811454502,1.47966534473036e-26,1.86554790526966e-26,3.34521325000002e-26
2415,2.415,-0.747442328068166,-0.66432670141433,1.47634285059458e-26,1.86887039940543e-26,3.34521325000002e-26
2416,2.416,-0.748106280937727,-0.663578927047513,1.47302114151364e-26,1.87219210848637e-26,3.34521325000002e-26
2417,2.417,-0.748769485701068,-0.662830489101823,1.46970023077437e-26,1.87551301922564e-26,3.34521325000002e-26
2418,2.418,-0.749431941694987,-0.6620813883257,1.46638013166041e-26,1.8788331183396e-26,3.34521325000002e-26
2419,2.419,-0.750093648257026,-0.661331625468244,1.46306085745214e-26,1.88215239254787e-26,3.34521325000002e-26
2420,2.42,-0.750754604725479,-0.660581201279217,1.45974242142667e-26,1.88547082857335e-26,3.34521325000002e-26
2421,2.421,-0.751414810439391,-0.659830116509045,1.45642483685773e-26,1.88878841314229e-26,3.34521325000002e-26
2422,2.422,-0.752074264738554,-0.65907837190881,1.45310811701565e-26,1.89210513298437e-26,3.34521325000002e-26
2423,2.423,-0.752732966963515,-0.658325968230259,1.4497922751673e-26,1.89542097483271e-26,3.34521325000002e-26
2424,2.424,-0.753390916455573,-0.657572906225794,1.44647732457607e-26,1.89873592542395e-26,3.34521325000002e-26
2425,2.425,-0.754048112556776,-0.656819186648478,1.44316327850173e-26,1.90204997149829e-26,3.34521325000002e-26
2426,2.426,-0.75470455460993,-0.65606481025203,1.43985015020047e-26,1.90536309979955e-26,3.34521325000002e-26
2427,2.427,-0.755360241958592,-0.655309777790826,1.4365379529248e-26,1.90867529707522e-26,3.34521325000002e-26
2428,2.428,-0.756015173947075,-0.6545540900199,1.4332266999235e-26,1.91198655007651e-26,3.34521325000002e-26
2429,2.429,-0.756669349920447,-0.653797747694937,1.42991640444159e-26,1.91529684555843e-26,3.34521325000002e-26
2430,2.43,-0.757322769224532,-0.653040751572282,1.42660707972023e-26,1.91860617027978e-26,3.34521325000002e-26
2431,2.431,-0.757975431205911,-0.652283102408929,1.42329873899673e-26,1.92191451100328e-26,3.34521325000002e-26
2432,2.432,-0.758627335211922,-0.651524800962529,1.41999139550444e-26,1.92522185449558e-26,3.34521325000002e-26
2433,2.433,-0.759278480590661,-0.650765847991381,1.41668506247273e-26,1.92852818752729e-26,3.34521325000002e-26
2434,2.434,-0.759928866690983,-0.65000624425444,1.41337975312693e-26,1.93183349687309e-26,3.34521325000002e-26
2435,2.435,-0.760578492862502,-0.649245990511309,1.41007548068827e-26,1.93513776931175e-26,3.34521325000002e-26
2436,2.436,-0.76122735845559,-0.648485087522241,1.40677225837384e-26,1.93844099162618e-26,3.34521325000002e-26
2437,2.437,-0.761875462821384,-0.64772353604814,1.40347009939652e-26,1.9417431506035e-26,3.34521325000002e-26
2438,2.438,-0.762522805311779,-0.646961336850557,1.40016901696494e-26,1.94504423303508e-26,3.34521325000002e-26
2439,2.439,-0.763169385279432,-0.646198490691691,1.39686902428343e-26,1.94834422571658e-26,3.34521325000002e-26
2440,2.44,-0.763815202077763,-0.645434998334388,1.39357013455196e-26,1.95164311544806e-26,3.34521325000002e-26
2441,2.441,-0.764460255060955,-0.64467086054214,1.39027236096608e-26,1.95494088903394e-26,3.34521325000002e-26
2442,2.442,-0.765104543583957,-0.643906078079086,1.38697571671687e-26,1.95823753328314e-26,3.34521325000002e-26
2443,2.443,-0.765748067002478,-0.643140651710007,1.38368021499092e-26,1.96153303500909e-26,3.34521325000002e-26
2444,2.444,-0.766390824672997,-0.64237458220033,1.38038586897023e-26,1.96482738102979e-26,3.34521325000002e-26
2445,2.445,-0.767032815952754,-0.641607870316125,1.37709269183216e-26,1.96812055816785e-26,3.34521325000002e-26
2446,2.446,-0.76767404019976,-0.640840516824102,1.37380069674944e-26,1.97141255325057e-26,3.34521325000002e-26
2447,2.447,-0.768314496772789,-0.640072522491617,1.37050989689003e-26,1.97470335310998e-26,3.34521325000002e-26
2448,2.448,-0.768954185031385,-0.639303888086662,1.36722030541714e-26,1.97799294458288e-26,3.34521325000002e-26
2449,2.449,-0.769593104335861,-0.638534614377872,1.36393193548911e-26,1.98128131451091e-26,3.34521325000002e-26
2450,2.45,-0.770231254047296,-0.637764702134521,1.36064480025943e-26,1.98456844974059e-26,3.34521325000002e-26
2451,2.451,-0.770868633527542,-0.636994152126521,1.35735891287663e-26,1.98785433712339e-26,3.34521325000002e-26
2452,2.452,-0.771505242139218,-0.636222965124422,1.35407428648426e-26,1.99113896351576e-26,3.34521325000002e-26
2453,2.453,-0.772141079245716,-0.635451141899411,1.35079093422082e-26,1.9944223157792e-26,3.34521325000002e-26
2454,2.454,-0.7727761442112,-0.634678683223311,1.34750886921971e-26,1.9977043807803e-26,3.34521325000002e-26
2455,2.455,-0.773410436400603,-0.633905589868581,1.3442281046092e-26,2.00098514539082e-26,3.34521325000002e-26
2456,2.456,-0.774043955179635,-0.633131862608314,1.34094865351232e-26,2.00426459648769e-26,3.34521325000002e-26
2457,2.457,-0.774676699914776,-0.632357502216236,1.33767052904689e-26,2.00754272095312e-26,3.34521325000002e-26
2458,2.458,-0.775308669973282,-0.63158250946671,1.3343937443254e-26,2.01081950567462e-26,3.34521325000002e-26
2459,2.459,-0.775939864723182,-0.630806885134726,1.33111831245498e-26,2.01409493754504e-26,3.34521325000002e-26
2460,2.46,-0.776570283533282,-0.63003062999591,1.32784424653736e-26,2.01736900346266e-26,3.34521325000002e-26
2461,2.461,-0.777199925773163,-0.629253744826516,1.32457155966878e-26,2.02064169033123e-26,3.34521325000002e-26
